Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
351301,COc1cc2c(Nc3ccc(Br)c(Cl)c3Cl)ncnc2cc1OC[C@@H]1CN2CCOCC2CO1 |r|,IC50,nM,525
351301,COc1cc2c(Nc3ccc(Br)c(Cl)c3Cl)ncnc2cc1OC[C@@H]1CN2CCOCC2CO1 |r|,IC50,nM,<50
351302,COc1cc2c(Nc3cc(Cl)c(Br)cc3F)ncnc2cc1OC[C@@H]1CN2CCOCC2CO1 |r|,IC50,nM,525
351302,COc1cc2c(Nc3cc(Cl)c(Br)cc3F)ncnc2cc1OC[C@@H]1CN2CCOCC2CO1 |r|,IC50,nM,<50
351303,COc1cc2c(Nc3ccc(Cl)c(Cl)c3F)ncnc2cc1OC[C@H]1CN2CCOCC2CO1 |r|,IC50,nM,525
351303,COc1cc2c(Nc3ccc(Cl)c(Cl)c3F)ncnc2cc1OC[C@H]1CN2CCOCC2CO1 |r|,IC50,nM,<50
351304,COc1cc2c(Nc3ccc(Br)c(Cl)c3F)ncnc2cc1OC[C@H]1CN2CCOCC2CO1 |r|,IC50,nM,525
351304,COc1cc2c(Nc3ccc(Br)c(Cl)c3F)ncnc2cc1OC[C@H]1CN2CCOCC2CO1 |r|,IC50,nM,<50
351305,COc1cc2c(Nc3cc(Cl)c(Br)cc3F)ncnc2cc1OC[C@H]1CN2CCC[C@@H]2CO1 |r|,IC50,nM,525
351305,COc1cc2c(Nc3cc(Cl)c(Br)cc3F)ncnc2cc1OC[C@H]1CN2CCC[C@@H]2CO1 |r|,IC50,nM,<50
351306,COc1cc2c(Nc3ccc(Cl)c(Cl)c3F)ncnc2cc1OC[C@@H]1CN2CCC[C@H]2CO1 |r|,IC50,nM,<50
351307,COc1cc2c(Nc3ccc(F)c(Cl)c3F)ncnc2cc1OC[C@@H]1CN2CCC[C@H]2CO1 |r|,IC50,nM,<50
351308,COc1cc2c(Nc3ccc(Br)c(Cl)c3Cl)ncnc2cc1OC[C@@H]1CN2CCC[C@H]2CO1 |r|,IC50,nM,<50
351309,COc1cc2c(Nc3cc(Cl)c(Cl)cc3F)ncnc2cc1OC[C@@H]1CN2CCC[C@H]2CO1 |r|,IC50,nM,<50
351310,CO[C@H]1CO[C@@H]2C(COc3cc4ncnc(Nc5cc(Cl)c(Br)cc5F)c4cc3OC)CO[C@H]12 |r|,IC50,nM,525
351310,CO[C@H]1CO[C@@H]2C(COc3cc4ncnc(Nc5cc(Cl)c(Br)cc5F)c4cc3OC)CO[C@H]12 |r|,IC50,nM,<50
351311,CO[C@H]1CO[C@@H]2[C@H](COc3cc4ncnc(Nc5ccc(Cl)c(Cl)c5)c4cc3OC)CO[C@H]12 |r|,IC50,nM,<50
351312,CO[C@H]1CO[C@@H]2C(COc3cc4ncnc(Nc5ccc(Cl)c(Cl)c5F)c4cc3OC)CO[C@H]12 |r|,IC50,nM,<50
351313,CO[C@H]1CO[C@@H]2C(COc3cc4ncnc(Nc5ccc(Br)c(Cl)c5F)c4cc3OC)CO[C@H]12 |r|,IC50,nM,<50
351314,CO[C@H]1CO[C@@H]2[C@H](COc3cc4ncnc(Nc5ccc(Br)c(Cl)c5Cl)c4cc3OC)CO[C@H]12 |r|,IC50,nM,525
351314,CO[C@H]1CO[C@@H]2[C@H](COc3cc4ncnc(Nc5ccc(Br)c(Cl)c5Cl)c4cc3OC)CO[C@H]12 |r|,IC50,nM,<50
351315,COc1cc2c(Nc3ccc(Cl)c(Cl)c3F)ncnc2cc1OC[C@@H]1CN2CCCC[C@H]2C(=O)N1 |r|,IC50,nM,525
351315,COc1cc2c(Nc3ccc(Cl)c(Cl)c3F)ncnc2cc1OC[C@@H]1CN2CCCC[C@H]2C(=O)N1 |r|,IC50,nM,<50
351316,COc1cc2c(Nc3ccc(Cl)c(Cl)c3F)ncnc2cc1OC[C@@H]1CN2CCC[C@H]2C(=O)N1 |r|,IC50,nM,<50
351317,COc1cc2c(Nc3ccc(Cl)c(Cl)c3F)ncnc2cc1OC[C@@H]1CN2CCC[C@@H]2C(=O)N1 |r|,IC50,nM,525
351317,COc1cc2c(Nc3ccc(Cl)c(Cl)c3F)ncnc2cc1OC[C@@H]1CN2CCC[C@@H]2C(=O)N1 |r|,IC50,nM,<50
351318,COc1cc2c(Nc3ccc(Br)c(Cl)c3F)ncnc2cc1OC[C@@H]1CN2CCC[C@H]2C(=O)N1 |r|,IC50,nM,525
351318,COc1cc2c(Nc3ccc(Br)c(Cl)c3F)ncnc2cc1OC[C@@H]1CN2CCC[C@H]2C(=O)N1 |r|,IC50,nM,<50
351319,COc1cc2c(Nc3ccc(Cl)c(Cl)c3F)ncnc2cc1OC[C@H]1CN2CCC[C@@H]2C(=O)N1C |r|,IC50,nM,<50
351320,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCCNC1CC2CCC(C1)N2C,IC50,nM,525
351320,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCCNC1CC2CCC(C1)N2C,IC50,nM,<50
351321,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCC1CN2CSC[C@H]2CO1 |r|,IC50,nM,525
351321,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCC1CN2CSC[C@H]2CO1 |r|,IC50,nM,<50
351322,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCCC1CC2CCC(C1)N2C,IC50,nM,525
351322,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCCC1CC2CCC(C1)N2C,IC50,nM,<50
351323,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCC1CC2CCC(C1)N2C,IC50,nM,<50
351324,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OC1C[C@H]2CN(C)C[C@H]2C1 |r|,IC50,nM,<50
351325,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OC1CC2CCC(C1)N2C,IC50,nM,525
351325,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OC1CC2CCC(C1)N2C,IC50,nM,<50
351326,CO[C@H]1CO[C@@H]2[C@H](CO[C@H]12)Oc1cc2ncnc(Nc3cc(Cl)c(Br)cc3F)c2cc1OC |r|,IC50,nM,525
351326,CO[C@H]1CO[C@@H]2[C@H](CO[C@H]12)Oc1cc2ncnc(Nc3cc(Cl)c(Br)cc3F)c2cc1OC |r|,IC50,nM,<50
351327,CO[C@H]1CO[C@@H]2[C@H](CO[C@H]12)Oc1cc2ncnc(Nc3ccc(Cl)c(Cl)c3F)c2cc1OC |r|,IC50,nM,525
351327,CO[C@H]1CO[C@@H]2[C@H](CO[C@H]12)Oc1cc2ncnc(Nc3ccc(Cl)c(Cl)c3F)c2cc1OC |r|,IC50,nM,<50
351328,CO[C@H]1CO[C@@H]2[C@H](CO[C@H]12)Oc1cc2ncnc(Nc3ccc(Br)c(Cl)c3F)c2cc1OC |r|,IC50,nM,525
351328,CO[C@H]1CO[C@@H]2[C@H](CO[C@H]12)Oc1cc2ncnc(Nc3ccc(Br)c(Cl)c3F)c2cc1OC |r|,IC50,nM,<50
351329,CO[C@H]1CO[C@@H]2[C@H](CO[C@H]12)Oc1cc2ncnc(Nc3ccc(Cl)c(Cl)c3Cl)c2cc1OC |r|,IC50,nM,525
351329,CO[C@H]1CO[C@@H]2[C@H](CO[C@H]12)Oc1cc2ncnc(Nc3ccc(Cl)c(Cl)c3Cl)c2cc1OC |r|,IC50,nM,<50
351330,CO[C@H]1CO[C@@H]2[C@H](CO[C@H]12)Oc1cc2ncnc(Nc3ccc(Cl)c(Cl)c3)c2cc1OC |r|,IC50,nM,525
351330,CO[C@H]1CO[C@@H]2[C@H](CO[C@H]12)Oc1cc2ncnc(Nc3ccc(Cl)c(Cl)c3)c2cc1OC |r|,IC50,nM,<50
351331,CO[C@H]1CO[C@@H]2[C@H](CO[C@H]12)Oc1cc2ncnc(Nc3ccc(Br)c(Cl)c3Cl)c2cc1OC |r|,IC50,nM,<50
351332,COc1cc2c(Nc3ccc(Br)c(Cl)c3)ncnc2cc1O[C@H]1CO[C@H]2[C@@H]1OCC21OCCO1 |r|,IC50,nM,<50
351333,CO[C@H]1CO[C@@H]2[C@H](CO[C@H]12)Oc1cc2ncnc(Nc3ccc(F)c(Cl)c3F)c2cc1OC |r|,IC50,nM,<50
351335,COc1cc2c(Nc3ccc(Br)c(Cl)c3F)ncnc2cc1OC[C@H]1C[C@H]2CN(C[C@H]2C1)C(C)=O |r|,IC50,nM,525
351335,COc1cc2c(Nc3ccc(Br)c(Cl)c3F)ncnc2cc1OC[C@H]1C[C@H]2CN(C[C@H]2C1)C(C)=O |r|,IC50,nM,<50
351336,COc1cc2c(Nc3ccc(Br)c(Cl)c3F)ncnc2cc1OC[C@@H]1C[C@@H]2CNC[C@@H]2C1 |r|,IC50,nM,<50
351337,CCOC(=O)N1C[C@@H]2CC(COc3cc4ncnc(Nc5ccc(Br)c(Cl)c5F)c4cc3OC)C[C@@H]2C1 |r|,IC50,nM,<50
351338,COc1cc2c(Nc3ccc(Br)c(Cl)c3F)ncnc2cc1OC[C@H]1C[C@H]2CN(C[C@H]2C1)S(C)(=O)=O |r|,IC50,nM,525
351338,COc1cc2c(Nc3ccc(Br)c(Cl)c3F)ncnc2cc1OC[C@H]1C[C@H]2CN(C[C@H]2C1)S(C)(=O)=O |r|,IC50,nM,<50
351339,CCN1C[C@@H]2C[C@H](COc3cc4ncnc(Nc5ccc(Cl)c(Cl)c5F)c4cc3OC)C[C@@H]2C1 |r|,IC50,nM,<50
351340,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OC[C@H]1CN2CCC[C@@H]2CO1 |r|,IC50,nM,<50
351341,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OC[C@@H]1CN2CCC[C@@H]2CO1 |r|,IC50,nM,525
351341,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OC[C@@H]1CN2CCC[C@@H]2CO1 |r|,IC50,nM,<50
351342,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OC[C@@H]1CN2CCC[C@H]2CO1 |r|,IC50,nM,<50
351343,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OC[C@H]1CN2CCC[C@H]2CO1 |r|,IC50,nM,525
351343,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OC[C@H]1CN2CCC[C@H]2CO1 |r|,IC50,nM,<50
351344,COc1cc2c(Nc3ccc(Br)c(Cl)c3F)ncnc2cc1OC[C@@H]1CN2CCC[C@H]2CO1 |r|,IC50,nM,<50
351345,CO[C@H]1CO[C@@H]2C(COc3cc4ncnc(Nc5ccc(F)c(Cl)c5F)c4cc3OC)CO[C@H]12 |r|,IC50,nM,525
351346,COC1CO[C@@H]2C(COc3cc4ncnc(Nc5ccc(Cl)c(Cl)c5)c4cc3OC)CO[C@H]12 |r|,IC50,nM,<50
351347,CO[C@H]1CO[C@@H]2[C@H](COc3cc4ncnc(Nc5cc(Cl)c(Cl)cc5F)c4cc3OC)CO[C@H]12 |r|,IC50,nM,<50
351348,COc1cc2c(Nc3ccc(Cl)c(Cl)c3F)ncnc2cc1OC[C@@H]1CN2CCCC[C@@H]2C(=O)N1 |r|,IC50,nM,525
351349,CO[C@H]1CO[C@@H]2[C@H](CO[C@H]12)Oc1cc2ncnc(Nc3cc(Cl)c(Cl)cc3F)c2cc1OC |r|,IC50,nM,<50
351350,COc1cc2c(Nc3ccc(Br)c(Cl)c3)ncnc2cc1O[C@H]1CO[C@@H]2[C@H](CO[C@H]12)OC(F)F |r|,IC50,nM,<50
351351,CO[C@H]1CO[C@@H]2[C@H](CO[C@H]12)Oc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OC |r|,IC50,nM,<50
351353,CO[C@H]1CO[C@@H]2[C@H](CO[C@H]12)Oc1cc2ncnc(Nc3ccc(Br)c(Cl)c3)c2cc1OC |r|,IC50,nM,<50
351354,CCO[C@H]1CO[C@@H]2[C@H](CO[C@H]12)Oc1cc2ncnc(Nc3ccc(Br)c(Cl)c3)c2cc1OC |r|,IC50,nM,<50
351355,CO[C@H]1CO[C@@H]2[C@H](CO[C@H]12)Oc1cc2ncnc(Nc3cccc(Br)c3C)c2cc1OC |r|,IC50,nM,<50
351356,CO[C@H]1CO[C@@H]2[C@H](CO[C@H]12)Oc1cc2ncnc(Nc3cccc(Cl)c3C)c2cc1OC |r|,IC50,nM,<50
351357,COc1cc2c(Nc3ccc(Br)c(Cl)c3)ncnc2cc1O[C@H]1CO[C@@H]2CCO[C@H]12 |r|,IC50,nM,<50
351358,CO[C@@H]1CO[C@@H]2[C@H](CO[C@H]12)Oc1cc2ncnc(Nc3ccc(Br)c(Cl)c3)c2cc1OC |r|,IC50,nM,525
351359,CO[C@@H]1O[C@@H]2[C@H](CO[C@@H]2[C@H]1OC)Oc1cc2ncnc(Nc3ccc(Br)c(Cl)c3)c2cc1OC |r|,IC50,nM,<50
351360,COc1cc2c(Nc3ccc(Br)c(Cl)c3)ncnc2cc1O[C@H]1CO[C@H]2[C@@H]1O[C@@H]1OC(C)(C)OC21 |r|,IC50,nM,<50
351361,COc1cc2c(Nc3ccc(Br)c(Cl)c3)ncnc2cc1O[C@H]1CO[C@H]2[C@@H]1OCC2=C |r|,IC50,nM,<50
351362,CO[C@H]1O[C@@H]2[C@H](CO[C@@H]2[C@H]1OC)Oc1cc2ncnc(Nc3ccc(Br)c(Cl)c3)c2cc1OC |r|,IC50,nM,<50
351363,COc1cc2c(Nc3ccc(Cl)c(Cl)c3F)ncnc2cc1OCC1CCC2CCCCN2C1,IC50,nM,<50
351364,COc1cc2c(Nc3ccc(F)c(F)c3F)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351365,COc1cc2c(Nc3ccc(F)cc3Cl)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351366,COc1cc2c(Nc3ccc(F)cc3Br)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351367,COc1cc2c(Nc3c(F)cccc3F)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351368,COc1cc2c(Nc3cccc(Cl)c3F)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351369,COc1cc2c(Nc3ccc(F)c(c3)C(F)(F)F)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351370,COc1cc2c(Nc3ccc(F)cc3F)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351371,COc1cc2c(Nc3cc(F)ccc3F)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351372,COc1cc2c(Nc3cccc(F)c3F)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351373,COc1cc2c(Nc3cc(Cl)ccc3F)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351374,COc1cc2c(Nc3cc(F)cc(F)c3)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351375,COc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351376,COc1cc2c(Nc3ccc(Br)cc3Cl)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351377,COc1cc2c(Nc3ccc(Cl)c(Cl)c3F)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,525
351377,COc1cc2c(Nc3ccc(Cl)c(Cl)c3F)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351378,COc1cc2c(Nc3cc(Cl)c(Br)cc3F)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351379,COc1cc2c(Nc3cc(F)c(F)cc3F)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351380,COc1cc2c(Nc3c(F)cc(F)cc3F)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351381,COc1cc2c(Nc3cc(F)c(Oc4ccc(Cl)cc4)c(F)c3)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351382,COc1cc2c(Nc3ccc(Br)c(Cl)c3F)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351383,COc1cc2c(Nc3ccc(Br)c(Cl)c3Cl)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351384,COc1cc2c(Nc3cc(F)c(Br)c(Cl)c3)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351385,COc1cc2c(Nc3cc(Cl)c(Cl)cc3F)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351386,COc1cc2c(Nc3ccc(Cl)c(Cl)c3Cl)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351387,COc1cc2c(Nc3cc(Cl)c(Cl)c(Cl)c3)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351388,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351389,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351390,COc1cc2c(Nc3cccc(Cl)c3C)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351391,COc1cc2c(Nc3ccc(F)c(F)c3)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,525
351391,COc1cc2c(Nc3ccc(F)c(F)c3)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351392,COc1cc2c(Nc3ccccc3Cl)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351393,COc1cc2c(Nc3ccccc3F)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351394,COc1cc2c(Nc3cccc(Cl)c3)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351395,COc1cc2c(Nc3ccc(F)cc3)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,525
351396,COc1cc2c(Nc3ccc(Cl)cc3)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351397,COc1cc2c(Nc3ccc(Cl)cc3Cl)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,525
351397,COc1cc2c(Nc3ccc(Cl)cc3Cl)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351398,COc1cc2c(Nc3cc(Cl)ccc3Cl)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351399,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351400,COc1cc2c(Nc3c(F)cc(F)cc3Br)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351401,COc1cc2c(Nc3ccc(Cl)c(c3)C(F)(F)F)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351402,COc1cc2c(Nc3cc(ccc3Cl)C(F)(F)F)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351403,COc1cc2c(Nc3cccc(c3F)C(F)(F)F)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351404,COc1cc2c(Nc3cc(ccc3Br)C(F)(F)F)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351405,COc1cc2c(Nc3ccc(cc3Br)C(F)(F)F)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,525
351405,COc1cc2c(Nc3ccc(cc3Br)C(F)(F)F)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351406,COc1cc2c(Nc3ccc(F)cc3C(F)(F)F)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351407,COc1cc2c(Nc3cc(Br)cc(c3)C(F)(F)F)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351408,COc1cc2c(Nc3ccccc3Br)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351409,COc1cc2c(Nc3cccc(Br)c3)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351410,COc1cc2c(Nc3ccc(Br)cc3)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351411,COc1cc2c(Nc3ccc(C)c(Br)c3)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351412,COc1cc2c(Nc3ccc(Cl)cc3C)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351413,COc1cc2c(Nc3cc(C)cc(C)c3)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351414,COc1ccc(OC)c(Nc2ncnc3cc(O[C@@H]4CO[C@H]5[C@H](F)CO[C@@H]45)c(OC)cc23)c1 |r|,IC50,nM,<50
351415,COc1cc(OC)c(Nc2ncnc3cc(O[C@@H]4CO[C@H]5[C@H](F)CO[C@@H]45)c(OC)cc23)cc1Cl |r|,IC50,nM,<50
351416,COc1cc(Nc2ncnc3cc(O[C@@H]4CO[C@H]5[C@H](F)CO[C@@H]45)c(OC)cc23)c(OC)cc1Cl |r|,IC50,nM,<50
351417,COc1cc2c(Nc3ccc(F)c(Cl)c3F)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12 |r|,IC50,nM,<50
351418,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1noc(CN(C)C)n1,IC50,nM,<50
351419,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1nc(CN(C)C)no1,IC50,nM,<50
351420,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1nc(CN2CCN(C)CC2)no1,IC50,nM,<50
351421,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1noc(n1)C1CCNCC1,IC50,nM,<50
351422,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1noc(n1)C1CCN(C)CC1,IC50,nM,<50
351423,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1nc(CN2CCOCC2)no1,IC50,nM,<50
351424,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCC1CNCCO1,IC50,nM,<50
351425,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1noc(n1)C1CCCCN1,IC50,nM,<50
351426,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1nsc(CN(C)C)n1,IC50,nM,<50
351427,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCC1CN(Cc2ccccc2)CCO1,IC50,nM,<50
351428,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCC1CN(CCO1)C(=O)OC(C)(C)C,IC50,nM,525
351428,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCC1CN(CCO1)C(=O)OC(C)(C)C,IC50,nM,<50
351429,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1nsc(CN2CCOCC2)n1,IC50,nM,<50
351430,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1nsc(CN2CCN(C)CC2)n1,IC50,nM,<50
351431,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCC1CN(C)CCO1,IC50,nM,<50
351432,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCC1CNCCCO1,IC50,nM,<50
351433,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1noc(n1)C1CCCNC1,IC50,nM,<50
351434,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1noc(n1)C1CCCCN1C,IC50,nM,<50
351435,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCC1CN(C)CCCO1,IC50,nM,<50
351436,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1noc(n1)C1CCCN(C)C1,IC50,nM,<50
351437,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1noc(n1)C(C)(C)C,IC50,nM,<50
351438,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1nsc(n1)-c1ccccc1,IC50,nM,<50
351439,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1cccc2nsnc12,IC50,nM,<50
351440,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1cc(C)on1,IC50,nM,<50
351441,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1noc(C)c1-c1ccccc1,IC50,nM,<50
351442,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1nc2ccccc2s1,IC50,nM,<50
351443,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1ccc2nonc2c1,IC50,nM,<50
351444,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1nsc(n1)-c1cccs1,IC50,nM,525
351444,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1nsc(n1)-c1cccs1,IC50,nM,<50
351445,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1cnn(c1)-c1ccccc1,IC50,nM,<50
